"","review_count","rating","price","StateRate","CountyRate","CityRate","SpecialRate","CombinedRate","id","distance","state","longitude","latitude"
"mVLrbUL2JY_CDyELrVBxbQ",-8.37560011761264,-0.551442660778451,-0.163382053929501,0.02,-0.03,0,0,-0.01,"mVLrbUL2JY_CDyELrVBxbQ",6943.22669046864,"VT",-73.276418,43.602211
"i4aRO1UfSBlUbeeMeGRWVw",-7.40895200693226,-1.09828887069442,0.845707293590672,0.02,-0.03,0,0,-0.01,"i4aRO1UfSBlUbeeMeGRWVw",8241.90091704982,"VT",-73.26478,43.592497
"JaIdcxgL-APWEXtVTOJfcg",-6.31826953970651,-1.55426485816,-0.16442692138795,0.02,-0.03,0,0,-0.01,"JaIdcxgL-APWEXtVTOJfcg",6897.9709235787,"VT",-73.275932,43.604264
"ODgZlJJa5UfoH0FtkFZfIg",45.6051418550705,1.19683689032058,0.831914953071878,0.02,-0.03,0,0,-0.01,"ODgZlJJa5UfoH0FtkFZfIg",5175.77738028657,"VT",-73.23603,43.51715
"30BL-zyK8hS1W23oudqfbA",20.5870830052843,1.19493501805589,-0.167698283610068,0.02,-0.03,0,0,-0.01,"30BL-zyK8hS1W23oudqfbA",5094.22802222084,"VT",-73.2378116760844,43.5169096536198
"tGMO6A3P8hcIAfdOO4YURg",3.09273647044501,1.88624485324667,0.771495900851475,0.02,-0.03,0,0,-0.01,"tGMO6A3P8hcIAfdOO4YURg",7275.24961458955,"VT",-73.2257969,43.4102437
"wCl9eBE8jFd6m_6n7o4vhA",3.9983716541296,1.2463572071017,-0.193939085950787,0.02,-0.03,0,0,-0.01,"wCl9eBE8jFd6m_6n7o4vhA",3912.82800706076,"VT",-73.2037775,43.4701884
"hARv0d13oO-pRElsOwGX-Q",6.59066270712939,0.694980544164676,0.832244553357791,0.02,-0.03,0,0,-0.01,"hARv0d13oO-pRElsOwGX-Q",5087.32007190386,"VT",-73.2377279,43.5168312236387
"SJKw_UqPh3Ww7j2cgdXN_Q",49.8469745377201,0.7733306359349,0.669907282106205,0.02,-0.03,0,0,-0.01,"SJKw_UqPh3Ww7j2cgdXN_Q",15007.1796653054,"VT",-73.1808650493622,43.3478077326066
"KriPhgCTrQvIAZbvM55exw",-4.41713119116368,0.696003157008338,0.832303045189444,0.02,-0.03,0,0,-0.01,"KriPhgCTrQvIAZbvM55exw",5166.40489684096,"VT",-73.2370071,43.5174294
"nnUVs5bxm_Br-GVXlmE4JA",9.82438152408781,0.767322221271182,-0.333483028749488,0.02,-0.03,0,0,-0.01,"nnUVs5bxm_Br-GVXlmE4JA",15273.7799185694,"VT",-73.1779099,43.3461113
"_DYIJHDYGZf1c2MgRA2xcQ",-8.40182577337023,1.6954315810971,-0.167896384196395,0.02,-0.03,0,0,-0.01,"_DYIJHDYGZf1c2MgRA2xcQ",5092.76436790165,"VT",-73.237267,43.5168
"VAOivtp-ws0vR0groopZaw",30.9247028400715,0.385459295413561,-0.18110219873949,0.02,-0.03,0,0,-0.01,"VAOivtp-ws0vR0groopZaw",14575.8210202727,"VT",-73.1774184,43.6119725
"HNYq8upIykSVSfwOVP0qOg",7.92356453581513,0.885428619456372,0.818913443471732,0.02,-0.03,0,0,-0.01,"HNYq8upIykSVSfwOVP0qOg",14536.2483712126,"VT",-73.1775618640427,43.611629
"Kj76t965CJNoxIOS_sq5rQ",2.4729306797634,0.886859940388589,-0.174573670597994,0.02,-0.03,0,0,-0.01,"Kj76t965CJNoxIOS_sq5rQ",13644.0169425466,"VT",-73.20757,43.61098
"rAeZHjAyAEAz3b6NRECepQ",14.931091903651,0.385419049209678,0.818804242003589,0.02,-0.03,0,0,-0.01,"rAeZHjAyAEAz3b6NRECepQ",14559.8705500351,"VT",-73.176956,43.611664
"q1bcoHNm_L2o58_Pz9yUQQ",22.3479709292969,-0.112709869465054,0.827220071913783,0.02,-0.03,0,0,-0.01,"q1bcoHNm_L2o58_Pz9yUQQ",13312.0000483886,"VT",-73.21406,43.6092
"yHOFK7OvxE-hYa-RPuTbxQ",-4.07669638040613,1.38543098492139,0.818917282845002,0.02,-0.03,0,0,-0.01,"yHOFK7OvxE-hYa-RPuTbxQ",14537.6966736586,"VT",-73.1775794887146,43.6116490202792
"xdtQLfvnjF3KASCTYcgtSg",1.38948872015177,-0.113001009971142,1.82662204446176,0.02,-0.03,0,0,-0.01,"xdtQLfvnjF3KASCTYcgtSg",13294.8036155321,"VT",-73.211835,43.608442
"VFnfHCO4YKowyJJHYjfOsA",-4.67027358686627,0.887351769421969,0.827481592644126,0.02,-0.03,0,0,-0.01,"VFnfHCO4YKowyJJHYjfOsA",13284.4762123984,"VT",-73.2149423337363,43.6088813112367
"XjBxzUg-MUpRJeIaqcdJQg",-5.55769689194515,0.386787816358969,-0.17413684215329,0.02,-0.03,0,0,-0.01,"XjBxzUg-MUpRJeIaqcdJQg",13397.3242379272,"VT",-73.2090762661642,43.6088824067548
"dqG0icoF2y12FNUjSPWs6Q",-3.91045207329582,-0.61142158689922,0.830922670721746,0.02,-0.03,0,0,-0.01,"dqG0icoF2y12FNUjSPWs6Q",12970.5162605199,"VT",-73.225917,43.607549
"H-nOOnrG2o4QcCiZIIorBQ",-2.06890809634904,-1.11458095079032,0.818804242003589,0.02,-0.03,0,0,-0.01,"H-nOOnrG2o4QcCiZIIorBQ",14559.8705500351,"VT",-73.176956,43.611664
"n4gXhZ_wixKtqpAn0S3wKw",272.412256365045,0.0504838172602255,0.211095594073861,0.00679924163290975,-0.0165319851251729,0,0,-0.00973274349226314,"n4gXhZ_wixKtqpAn0S3wKw",9248.74938275674,"VT",-73.1963846,42.8783563
"DuGc42FIa4mUS1CsV85UkQ",36.253767852309,-0.121953325443849,0.457353463509889,0.02,-0.04,0,0,-0.02,"DuGc42FIa4mUS1CsV85UkQ",2746.09059185301,"VT",-73.2425229996443,42.9307126253843
"OpRnWPdPF4oFcud_iIpJrw",153.793331297878,-0.115022357963164,-0.548278880815697,0.02,-0.04,0,0,-0.02,"OpRnWPdPF4oFcud_iIpJrw",8621.72140517744,"VT",-73.1977830827236,42.8854590654373
"JbTHcPH3BOmzXOq-v_eYhA",23.4184151440277,0.54830545375084,-0.78636254934394,0.00698116365159981,-0.0168554020472886,0,0,-0.00987423839568875,"JbTHcPH3BOmzXOq-v_eYhA",8956.89639047919,"VT",-73.20254,42.87758
"qGUuAYe3wwQa2VYaL8X94g",60.2668008944758,-0.11845248201985,0.45431547920009,0.02,-0.04,0,0,-0.02,"qGUuAYe3wwQa2VYaL8X94g",5900.67325654134,"VT",-73.2116999,42.9121669
"CHPGMNNtitIiPdl5EDDwdA",9.08295671392541,-0.121963559261925,0.457277708994808,0.02,-0.04,0,0,-0.02,"CHPGMNNtitIiPdl5EDDwdA",2833.43056016564,"VT",-73.24252,42.9285799
"oUlmC_fHVIqw86g_-nf1yw",6.43894633621146,0.549859616126186,0.211827453453375,0.0068491084882142,-0.0166206373123808,0,0,-0.00977152882416663,"oUlmC_fHVIqw86g_-nf1yw",9150.76647738827,"VT",-73.197326,42.878917
"_nyUaKrbSEO62sGv70kZ9A",14.3932198754175,0.0514535209718421,0.20996574248128,0.00671964007157804,-0.016390471238361,0,0,-0.00967083116678295,"_nyUaKrbSEO62sGv70kZ9A",9397.7118042492,"VT",-73.19407,42.87822
"Vk-skj9A0xHqn1GDQtcXmw",0.934461313093863,-0.117128538719272,0.45342681693922,0.02,-0.04,0,0,-0.02,"Vk-skj9A0xHqn1GDQtcXmw",6920.09610140506,"VT",-73.2101307,42.898075
"z90XsJLNVIj-VmenuPcUwg",36.6075930434419,-0.61473401054326,0.451504437944805,0.02,-0.04,0,0,-0.02,"z90XsJLNVIj-VmenuPcUwg",8812.18260218128,"VT",-73.197296421704,42.883194
"rtvEKTDXEtRYqbaUBa-1Uw",29.3708224444344,0.0520660819933649,-0.790749167037806,0.00667027257605225,-0.0163027068018707,0,0,-0.00963243422581841,"rtvEKTDXEtRYqbaUBa-1Uw",9487.0040648572,"VT",-73.192991,42.877773
"cPwMzJYNrGbUGBGr-1yQJA",-14.3036530142677,-0.114795075720928,0.451514761616397,0.02,-0.04,0,0,-0.02,"cPwMzJYNrGbUGBGr-1yQJA",8829.70389145551,"VT",-73.19606,42.88412
"7T4PGrrcnmmVfz5S-rGybg",-25.6737477038348,0.553597110548604,0.207471420837157,0.00654570525713526,-0.0160812537904627,0,0,-0.00953554853332744,"7T4PGrrcnmmVfz5S-rGybg",9729.33405843513,"VT",-73.1898,42.87702
"LrK8hej3_dTFMW4-b3DtOA",-37.5898944797011,1.05059219366002,0.210969170060654,0.00679035129349284,-0.0165161800773206,0,0,-0.00972582878382777,"LrK8hej3_dTFMW4-b3DtOA",9254.52424608954,"VT",-73.19613,42.87834
"r-f4L8iYitDMQVrx1OC3ug",-39.6069012337044,1.05148887165233,-0.790075250175232,0.00671668393182614,-0.016385215878802,0,0,-0.00966853194697589,"r-f4L8iYitDMQVrx1OC3ug",9395.01400116087,"VT",-73.193962,42.8782349
"3Hc06TYhQjpld8-tyuvKHg",-30.9075375185977,-0.117451903265377,-0.546311522155928,0.02,-0.04,0,0,-0.02,"3Hc06TYhQjpld8-tyuvKHg",6664.74358901962,"VT",-73.2126449945261,42.8994565187206
"jgjYuZdlnBdbjYVAmtBtwQ",-30.6952883581425,-0.116285631961185,0.452847757466973,0.02,-0.04,0,0,-0.02,"jgjYuZdlnBdbjYVAmtBtwQ",7521.07438968774,"VT",-73.20816,42.89165
"3zEVhjKY3btKojjw5cwvmg",-12.0299148151709,-0.118256707076238,0.454281175469055,0.02,-0.04,0,0,-0.02,"3zEVhjKY3btKojjw5cwvmg",9587.25212773826,"VT",-73.196526,43.003551
"gIXVMBlWImcgNSKUBAtMuw",-9.73942446492672,0.378051596517077,0.457354334389003,0.02,-0.04,0,0,-0.02,"gIXVMBlWImcgNSKUBAtMuw",2743.22375867371,"VT",-73.242483031316,42.930835881173
"cI9TYiQRyfKsZSCE5HgDiQ",-23.6252745086426,0.0522486148765702,-0.790959227440895,0.00665458028257226,-0.0162748093912396,0,0,-0.00962022910866732,"cI9TYiQRyfKsZSCE5HgDiQ",9515.26209917677,"VT",-73.1922396272421,42.878010571003
"TQriBVv98FaicEMC1Z-dZg",-34.6279881400302,0.55387436193625,0.207165358448071,0.00651820075280121,-0.0160323568938688,0,0,-0.00951415614106761,"TQriBVv98FaicEMC1Z-dZg",9758.79802157161,"VT",-73.18679,42.87892
"1KOV8A67dJyOCczvZUWwPw",-23.8806383552728,-0.618947384949049,0.454782844233112,0.02,-0.04,0,0,-0.02,"1KOV8A67dJyOCczvZUWwPw",5686.62227752608,"VT",-73.22111,42.908111
"wclG20zrnEu6pZSJ42Oybg",-34.7762298244102,0.0276700178966918,-0.768133946932986,0.00680127754591121,-0.0165356045260644,0,0,-0.00973432698015315,"wclG20zrnEu6pZSJ42Oybg",9166.12134291838,"VT",-73.1967,42.87918
"qrP_qFsksLkdMwqUWxV12A",-17.1765398733261,-0.615127516748166,-0.548174044202527,0.02,-0.04,0,0,-0.02,"qrP_qFsksLkdMwqUWxV12A",8478.6995689445,"VT",-73.19896,42.88592
"FPuSn7Z37sGlZsr7oNlPew",-28.7565725767527,-0.473446541245742,-0.766559149620828,0.0069012709833131,-0.0167133706370011,0,0,-0.00981209965368797,"FPuSn7Z37sGlZsr7oNlPew",8991.88503474299,"VT",-73.199516,42.879375
"Y1aANJ4MQPvzKbSxx_cyog",-18.5891862005679,-0.94912135674821,-0.789363316549576,0.00676625937141911,-0.016473349993634,0,0,-0.00970709062221486,"Y1aANJ4MQPvzKbSxx_cyog",9302.01355265541,"VT",-73.195212,42.878513
"CA5tMWfA5hDIpp_hcAnRhw",-26.5892798591964,-0.449447908406706,0.211015904748572,0.00679365779765756,-0.0165220583069468,0,0,-0.00972840050928923,"CA5tMWfA5hDIpp_hcAnRhw",9258.66126596728,"VT",-73.196231,42.87834
"sA5bnSXah7UT_CdKq1VoRw",-36.9030244624717,-0.621913713686892,0.457258269548531,0.02,-0.04,0,0,-0.02,"sA5bnSXah7UT_CdKq1VoRw",2842.77925446363,"VT",-73.24205,42.92913
"JSxpnOWuMEY9_I9ZiXAdgA",-39.6287732184523,0.0535467003234391,0.20754223332596,0.00654581835826125,-0.0160814548591311,0,0,-0.00953563650086985,"JSxpnOWuMEY9_I9ZiXAdgA",9706.62830250906,"VT",-73.1879883,42.8786697
"oGWq82jrfKQQ7RJ6ZYh0wA",-36.8413549035119,-0.617405985895083,-0.546383787729704,0.02,-0.04,0,0,-0.02,"oGWq82jrfKQQ7RJ6ZYh0wA",6714.86199502569,"VT",-73.2108306884766,42.9003248564807
"5LUVo4WIhyUyqKJ5Am8AhQ",4.40772350497762,0.0502274102810647,-0.788607297824199,0.0068211613891284,-0.0165709535806727,0,0,-0.00974979219154433,"5LUVo4WIhyUyqKJ5Am8AhQ",9212.82248197127,"VT",-73.1973321,42.8780805
"0ywCwusCpgSXMJ3QZsLMLQ",-28.0287932277126,-1.11868950682438,-0.545413543809296,0.02,-0.04,0,0,-0.02,"0ywCwusCpgSXMJ3QZsLMLQ",5716.73860945339,"VT",-73.21911,42.90713
"_Ifx48Yq66Q03rPGUh1wSA",-39.1017539261065,-0.615277240050069,0.451952798374229,0.02,-0.04,0,0,-0.02,"_Ifx48Yq66Q03rPGUh1wSA",8322.76824461398,"VT",-73.199832290411,42.8868585079908
"KAbAlSTYYP4a__OEOR__TA",60.5124573381277,1.0781849927674,-0.683474403832987,-0.0206650140550663,0.04,0,0,0.0193349859449337,"KAbAlSTYYP4a__OEOR__TA",9139.40278700959,"NY",-73.3224155683972,42.8645454315078
"plAPl-9U4LpppQ1ssUAzJA",90.1295393608829,0.0822397430682171,0.296178573626325,-0.0208205754193485,0.04,0,0,0.0191794245806515,"plAPl-9U4LpppQ1ssUAzJA",12583.9696082942,"NY",-73.3627254540173,42.8459930306574
"z1LepB8Ni5_twBFz9TaaVA",26.458087060745,-0.921328559548976,0.313680078427192,-0.020686703532062,0.04,0,0,0.019313296467938,"z1LepB8Ni5_twBFz9TaaVA",9543.67560768073,"NY",-73.32754,42.86234
"NfijJTC917OXRppm0wyT7Q",-51.314000103471,-0.0166529914131317,0.262750127413582,-0.0212278278885515,0.04,0,0,0.0187721721114485,"NfijJTC917OXRppm0wyT7Q",15078.4039253043,"NY",-73.3550044,42.874596
"RdipspIgcZfsWemrNmDoDw",-4.47491242631675,1.06764664098463,0.572941343606147,0.02,-0.04,0,0,-0.02,"RdipspIgcZfsWemrNmDoDw",7780.2880951659,"PA",-79.861553,42.206402
"z2PC6Y-aOnKqhx5yR2lb-w",-7.5200698419038,0.111389879007384,0.797327798273676,0.00249999999999998,-0.01,0,0,-0.00750000000000001,"z2PC6Y-aOnKqhx5yR2lb-w",9058.63266897615,"PA",-80.461685,41.953193
"chNG5Tc0If-V1z5idoUixg",4.03412389521991,1.39090073041721,-0.245703106575479,0.00249999999999999,-0.01,0,0,-0.00750000000000002,"chNG5Tc0If-V1z5idoUixg",17883.8264173373,"PA",-80.48645,41.6064
"idQjaVXr9Q-1zRMvEYeXBw",-0.0698280665055862,1.89456075561096,-0.256428566262806,0.0025,-0.01,0,0,-0.00750000000000002,"idQjaVXr9Q-1zRMvEYeXBw",17611.3473020099,"PA",-80.49675,41.606618
"lJOyqNObnW04tcFpKQhjdw",-5.55232104724386,1.68451284849258,0.791682052710726,0.00249999999999998,-0.01,0,0,-0.00750000000000002,"lJOyqNObnW04tcFpKQhjdw",14370.5617457685,"PA",-80.42432,41.65594
"x10qx_g8usD_L2IPWCEe1w",-9.54840735384125,1.68475759110688,0.792242341180647,0.0025,-0.01,0,0,-0.00750000000000002,"x10qx_g8usD_L2IPWCEe1w",14419.4660322171,"PA",-80.4230285,41.6560984
"MiiTXD2oKWmcuFSs7eyXZg",2.89100010436216,0.395640812671591,-0.260121675729044,0.0025,-0.01,0,0,-0.00749999999999999,"MiiTXD2oKWmcuFSs7eyXZg",17656.8640961902,"PA",-80.49977,41.60623
"RTiqxKUPIZYObG7nNiUk7Q",-4.64366482346905,0.363426364286325,-0.196587685856903,0.0025,-0.01,0,0,-0.00749999999999999,"RTiqxKUPIZYObG7nNiUk7Q",10347.8437854004,"PA",-80.47754,41.67643
"11TbafesIy1OCXSWa6srvg",-8.31434209344977,0.70125590010566,-0.174433534714284,0.0025,-0.01,0,0,-0.00750000000000001,"11TbafesIy1OCXSWa6srvg",10667.8150665755,"PA",-80.4106057290235,41.7123223527749
"1d4-a--OFWDPeLJ2FMGdlQ",-2.54902566037957,0.184720194317039,-0.20784336472998,0.0025,-0.01,0,0,-0.00750000000000002,"1d4-a--OFWDPeLJ2FMGdlQ",14415.9490655547,"PA",-80.42318,41.65604
"-TTvjW_6rbtVl69aQjxLCQ",-10.6773977706592,-0.14021296031398,-0.19258074040545,0.00249999999999999,-0.01,0,0,-0.00750000000000003,"-TTvjW_6rbtVl69aQjxLCQ",14216.7395440457,"PA",-80.425818,41.656946
"qtrAj1Jn5_GX8lzGA80VGA",12.7435496177447,0.87177480887236,0.418816794085093,0.0025,-0.01,0,0,-0.00750000000000001,"qtrAj1Jn5_GX8lzGA80VGA",11774.2239323209,"PA",-80.4394517,41.4844537
"RmNcrRqPGs3g5SZN2pMUhQ",11.8342443654544,0.917122182727224,-0.611414788484816,0.0025,-0.01,0,0,-0.00750000000000001,"RmNcrRqPGs3g5SZN2pMUhQ",13882.3853050774,"PA",-80.4605557261368,41.5137152454512
"BnThuBJZb0h_8E2ZhWqhpQ",0.775194137477184,0.887597068738592,0.408268620840938,0.00249999999999999,-0.01,0,0,-0.00750000000000001,"BnThuBJZb0h_8E2ZhWqhpQ",11591.7728444748,"PA",-80.450215,41.487484
"Z8lrunA9pVxhno8iba4vzQ",-3.25432601435153,0.872836992824237,-0.581891328549492,0.00249999999999999,-0.01,0,0,-0.00750000000000001,"Z8lrunA9pVxhno8iba4vzQ",11731.2582592043,"PA",-80.4404509269494,41.484463539745
"7faO61f4qxEJ4fvxHtMcWA",1.74808611961876,-0.12595694019062,0.417304626793747,0.00249999999999999,-0.01,0,0,-0.00750000000000001,"7faO61f4qxEJ4fvxHtMcWA",11716.5985070716,"PA",-80.441305,41.484729
"fIcTYF-IxFt_Wpy_VfHhoA",-2.58573487204209,0.207132563978957,0.528578290680696,0.0025,-0.01,0,0,-0.00750000000000001,"fIcTYF-IxFt_Wpy_VfHhoA",14805.4948049634,"PA",-80.4277069,41.2824741
"3BUhBYrV8QXejsv1yZ_UTQ",-6.24047814136689,1.37976092931656,0.413492713788962,0.0025,-0.01,0,0,-0.00750000000000001,"3BUhBYrV8QXejsv1yZ_UTQ",12909.0208349756,"PA",-80.4373741,41.4957659
"H5QaJkHOWV-p4q4pa7ob4A",80.8727782490759,0.429628308412251,-0.460734354803759,0.0025,-0.01,0,0,-0.00749999999999999,"H5QaJkHOWV-p4q4pa7ob4A",14060.9736894928,"PA",-80.47497,41.26261
"AbTl0HX4mL77k6Kqtk5WFQ",63.8664746498682,-0.0695322761275783,0.544381036578191,0.0025,-0.01,0,0,-0.00749999999999999,"AbTl0HX4mL77k6Kqtk5WFQ",13928.7184720427,"PA",-80.48213,41.26259
"nTw747U-Wxt_E2TOEEbLNw",11.9096503980397,-0.0691909143503331,-0.460432116188064,0.00249999999999999,-0.01,0,0,-0.00750000000000001,"nTw747U-Wxt_E2TOEEbLNw",13783.1220467667,"PA",-80.4754067837841,41.2651355105108
"xbcQxFyIM4YQb1xvQy_wQQ",-3.03639975543962,-0.0717205982918392,-0.474822151861517,0.0025,-0.01,0,0,-0.00750000000000001,"xbcQxFyIM4YQb1xvQy_wQQ",14733.9657544665,"PA",-80.44598,41.26356
"s-Ze6_SrvrypuAqeBcpMhA",1.9629684543048,-1.067802319954,0.537208498870639,0.0025,-0.01,0,0,-0.00750000000000001,"s-Ze6_SrvrypuAqeBcpMhA",13503.9837589247,"PA",-80.471461,41.268596
"E7piU37-OSGr2WNDwNm5TA",-10.0842027830402,0.431030629370834,0.539706806783641,0.00249999999999999,-0.01,0,0,-0.00750000000000001,"E7piU37-OSGr2WNDwNm5TA",13802.657095315,"PA",-80.4756423,41.265572
"7YScgbdYv1VSGlN6DpcMlQ",-1.61724359479372,0.19137820260314,-0.460918801735427,0.00249999999999999,-0.01,0,0,-0.00750000000000001,"7YScgbdYv1VSGlN6DpcMlQ",14185.1209520157,"PA",-80.48361,41.26006
"wbPv5xnLTQhw8vYX3H4nng",-7.61398426221857,1.69300786889071,-0.462005245927143,0.0025,-0.01,0,0,-0.00750000000000001,"wbPv5xnLTQhw8vYX3H4nng",13852.5182860658,"PA",-80.4758601896984,41.2643982987306
"OmAov2UYqewGomdSvZQTxQ",23.8902054375465,0.373617488024516,-0.475822175197011,0.0025,-0.01,0,0,-0.00750000000000001,"OmAov2UYqewGomdSvZQTxQ",3244.35079156666,"PA",-80.47931,41.23285
"-O1o_YbNh29PwUmA3shsnQ",19.7512013133254,0.411090364710645,0.572355833648183,0.00249999999999999,-0.01,0,0,-0.00750000000000001,"-O1o_YbNh29PwUmA3shsnQ",1100.79318518604,"PA",-80.50475,41.2326
"4HU9q78-GyNhiVd7HeJaTg",12.7803434941359,0.390603708036482,0.540859364606951,0.0025,-0.01,0,0,-0.00750000000000001,"4HU9q78-GyNhiVd7HeJaTg",2081.67224337545,"PA",-80.4931719,41.2334771
"FSGOmNRgGltAEvR_9zFsCQ",66.7065328282974,-0.581769294922121,0.581525580128444,0.0025,-0.01,0,0,-0.00750000000000001,"FSGOmNRgGltAEvR_9zFsCQ",883.04496655538,"PA",-80.5078489,41.2314178
"0FAlm-tS7t9_Wrqaw2hfdw",31.8939875992529,-0.0893410499656007,0.58234194441305,0.00249999999999999,-0.01,0,0,-0.00750000000000001,"0FAlm-tS7t9_Wrqaw2hfdw",1120.75478418895,"PA",-80.50479,41.2345
"8UNmTvuR4_AyILOn2jotEw",26.9512256066689,-0.57787481734276,-0.392745294984965,0.00249999999999999,-0.01,0,0,-0.00750000000000001,"8UNmTvuR4_AyILOn2jotEw",729.300626364248,"PA",-80.509358,41.233058
"0PNra8JI4_BNLObErTDPeQ",83.2634717604489,-0.14594248849263,0.525374675356812,0.0025,-0.01,0,0,-0.00749999999999999,"0PNra8JI4_BNLObErTDPeQ",6029.77624509914,"PA",-80.4526865,41.256317
"Rxd4DTdSfIlBBmS09Y4NDw",5.85663651401068,0.377434172987967,-0.472968404734413,0.00249999999999999,-0.01,0,0,-0.00750000000000001,"Rxd4DTdSfIlBBmS09Y4NDw",2948.67364172688,"PA",-80.48286,41.23295
"JNtrZOmzGZj58TFWwd8qUA",-1.0288631072211,0.366011353185031,-0.48007926411791,0.0025,-0.01,0,0,-0.00750000000000001,"JNtrZOmzGZj58TFWwd8qUA",3925.87018712876,"PA",-80.471119171848,41.2331653330271
"egi8Am4VvHgwQvxjqclIBA",56.0459551139826,-0.661838756965452,0.491358587345958,0.00249999999999999,-0.01,0,0,-0.00750000000000002,"egi8Am4VvHgwQvxjqclIBA",6213.69976086787,"PA",-80.456843,41.201773
"nhXr2RCdRNVo12HXO-oJoQ",-6.0134977413831,0.423533283217366,-0.387466918870842,0.00249999999999999,-0.01,0,0,-0.00750000000000001,"nhXr2RCdRNVo12HXO-oJoQ",684.073024969888,"PA",-80.50987,41.23311
"hlYJ--HbkLhNtpZWOcEgQQ",13.9184531302405,-0.629047370998887,-0.477382757804136,0.0025,-0.01,0,0,-0.00750000000000001,"hlYJ--HbkLhNtpZWOcEgQQ",3466.85737342886,"PA",-80.4766115946266,41.2329662259054
"O5nnauvNR1Elczphgb3czA",5.11034111614236,-0.146998184524439,0.513941720111158,0.0025,-0.01,0,0,-0.00750000000000001,"O5nnauvNR1Elczphgb3czA",5460.10428221423,"PA",-80.45255,41.23383
"ml9CWiJBNp3wzDaJzQz2VA",24.2037889316444,-0.681650930927011,0.482094793530393,0.0025,-0.01,0,0,-0.00750000000000001,"ml9CWiJBNp3wzDaJzQz2VA",7988.51186273075,"PA",-80.4557168,41.1793951
"X9J_wFVVUQ9o2mKYIAUFQQ",-3.91082724853105,0.354823315844769,-0.485435111308329,0.00249999999999999,-0.01,0,0,-0.00750000000000001,"X9J_wFVVUQ9o2mKYIAUFQQ",5203.30915790128,"PA",-80.4556802,41.2335049
"ONz7oth0ACTzCvQ6Gzl9tQ",-11.0129127332147,0.883014800921481,-0.532823772458084,0.0025,-0.01,0,0,-0.00749999999999999,"ONz7oth0ACTzCvQ6Gzl9tQ",2836.04930104524,"PA",-80.498997,41.212335
"WFU8sTd50wZmo1qbR9-NHA",-6.16940204156116,0.359958113162905,-0.498614653377085,0.0025,-0.01,0,0,-0.00749999999999999,"WFU8sTd50wZmo1qbR9-NHA",4211.99065424824,"PA",-80.47191,41.21811
"RNEgr3wrmwtf2DiMmJM80Q",12.1097057195892,-0.648746074785803,-0.488127625832385,0.0025,-0.01,0,0,-0.00749999999999999,"RNEgr3wrmwtf2DiMmJM80Q",5652.44960208361,"PA",-80.45052,41.231497
"vE_8555kFZBvLIKEEYAuFw",-2.88007322164777,-0.149823479214666,0.511371672087217,0.0025,-0.01,0,0,-0.00750000000000001,"vE_8555kFZBvLIKEEYAuFw",5807.57028222025,"PA",-80.448673,41.231318
"5349afwJulRdS3Xw7E2U3g",-2.12007005786835,-0.62356528752869,-0.472672367209244,0.0025,-0.01,0,0,-0.00749999999999999,"5349afwJulRdS3Xw7E2U3g",3025.71835868703,"PA",-80.481883,41.233594
"FX1MG9ABGPCw8xgm4IfyLA",-7.51280844323423,-0.140467905092721,-0.531042620747574,0.0025,-0.01,0,0,-0.00750000000000001,"FX1MG9ABGPCw8xgm4IfyLA",4015.91729670878,"PA",-80.49702,41.20102
"KxkfEPaaoT-RwdZUZ68JtQ",30.1628431307288,-1.15239906963879,0.511541729178886,0.00249999999999999,-0.01,0,0,-0.00750000000000001,"KxkfEPaaoT-RwdZUZ68JtQ",6331.98748711933,"PA",-80.4426,41.23363
"pW8R6a9M4dT1mjYpKWtJPQ",-12.2589555707027,0.423078105492645,-0.407108983845042,0.0025,-0.01,0,0,-0.00750000000000001,"pW8R6a9M4dT1mjYpKWtJPQ",738.251633725297,"PA",-80.509775,41.231144
"Anhnim4CGfPMB9dvqL5YCw",-8.89254057808059,-0.570910400379569,-0.367863710080375,0.0025,-0.01,0,0,-0.00750000000000001,"Anhnim4CGfPMB9dvqL5YCw",543.377384724561,"PA",-80.511718,41.2329749
"EIjZNVk94_dGo5B9QLXFJQ",8.1292462752307,-0.648166413115045,-0.486064324561919,0.0025,-0.01,0,0,-0.00750000000000001,"EIjZNVk94_dGo5B9QLXFJQ",5679.94912788766,"PA",-80.4501641,41.2347635
"B8niNQFFyzFZsZ_PYmCErQ",-8.34665227752328,-0.577702261601343,-0.415269971189908,0.0025,-0.01,0,0,-0.00750000000000001,"B8niNQFFyzFZsZ_PYmCErQ",778.227083810989,"PA",-80.509555,41.230594
"_mvgo0KUmwmbvjhJCS9bgQ",0.0307841570816976,-0.63906608469958,-0.482217700238829,0.0025,-0.01,0,0,-0.00750000000000002,"_mvgo0KUmwmbvjhJCS9bgQ",4474.22645703253,"PA",-80.4645627992085,41.233832
"exSRYtN5HGJfFWGlyn8DMA",-6.06561052964087,-0.630855843061345,0.521361230301191,0.0025,-0.01,0,0,-0.00750000000000001,"exSRYtN5HGJfFWGlyn8DMA",3616.4099692914,"PA",-80.47472,41.23284
"EGxFjdR_T-QBDMyKg4XprA",-13.5997411424032,0.388738923798678,-0.490727265048282,0.0025,-0.01,0,0,-0.00750000000000001,"EGxFjdR_T-QBDMyKg4XprA",2282.71156335303,"PA",-80.49373,41.22429
